timestamp,thp_temp,humidity,pressure
2025-05-14T22:04:31.547134,24.23,54.52,1002.47
2025-05-14T22:04:32.557826,24.23,54.52,1002.47
2025-05-14T22:04:33.570861,24.23,54.51,1002.48
2025-05-14T22:04:34.583150,24.23,54.51,1002.48
2025-05-14T22:04:35.595263,24.23,54.51,1002.48
2025-05-14T22:04:36.606417,24.23,54.51,1002.48
2025-05-14T22:04:37.620222,24.23,54.51,1002.48
2025-05-14T22:04:38.626761,24.23,54.51,1002.48
2025-05-14T22:04:39.636658,24.23,54.51,1002.47
2025-05-14T22:04:40.653262,24.23,54.51,1002.47
2025-05-14T22:04:41.648770,24.23,54.51,1002.47
2025-05-14T22:04:42.657642,24.23,54.51,1002.48
2025-05-14T22:04:43.669082,24.23,54.51,1002.48
2025-05-14T22:04:44.667973,24.23,54.51,1002.48
2025-05-14T22:04:45.679880,24.23,54.51,1002.47
2025-05-14T22:04:46.692958,24.23,54.51,1002.47
2025-05-14T22:04:48.233710,24.23,54.51,1002.47
2025-05-14T22:04:48.713296,24.23,54.51,1002.47
2025-05-14T22:04:49.719751,24.23,54.51,1002.47
2025-05-14T22:04:51.233532,24.23,54.51,1002.47
2025-05-14T22:04:51.745046,24.23,54.51,1002.47
2025-05-14T22:04:52.753239,24.23,54.51,1002.47
2025-05-14T22:04:54.247992,24.24,54.51,1002.48
2025-05-14T22:04:54.759499,24.24,54.51,1002.48
2025-05-14T22:04:55.773226,24.24,54.51,1002.48
2025-05-14T22:04:57.257882,24.23,54.51,1002.46
2025-05-14T22:04:57.786271,24.23,54.51,1002.46
2025-05-14T22:04:58.810492,24.23,54.51,1002.46
2025-05-14T22:05:00.265006,24.23,54.51,1002.45
2025-05-14T22:05:00.839700,24.23,54.51,1002.45
2025-05-14T22:05:01.850108,24.23,54.51,1002.45
2025-05-14T22:05:03.265554,24.23,54.51,1002.47
2025-05-14T22:05:03.869246,24.23,54.51,1002.47
2025-05-14T22:05:04.866189,24.23,54.51,1002.47
2025-05-14T22:05:06.272696,24.23,54.52,1002.48
2025-05-14T22:05:06.907946,24.23,54.52,1002.48
2025-05-14T22:05:07.907932,24.23,54.52,1002.48
2025-05-14T22:05:09.289429,24.23,54.52,1002.45
2025-05-14T22:05:09.926265,24.23,54.52,1002.45
2025-05-14T22:05:10.950635,24.23,54.52,1002.45
2025-05-14T22:05:12.313840,24.23,54.51,1002.49
2025-05-14T22:05:12.948977,24.23,54.51,1002.49
2025-05-14T22:05:13.961374,24.23,54.51,1002.49
2025-05-14T22:05:15.320069,24.23,54.51,1002.48
2025-05-14T22:05:15.984958,24.23,54.51,1002.48
2025-05-14T22:05:16.983785,24.23,54.51,1002.48
2025-05-14T22:05:18.339574,24.23,54.51,1002.47
2025-05-14T22:05:18.986910,24.23,54.51,1002.47
2025-05-14T22:05:20.015760,24.23,54.51,1002.47
2025-05-14T22:05:21.354866,24.23,54.51,1002.46
2025-05-14T22:05:22.036229,24.23,54.51,1002.46
2025-05-14T22:05:23.047761,24.23,54.51,1002.46
2025-05-14T22:05:24.370723,24.23,54.51,1002.48
2025-05-14T22:05:25.056305,24.23,54.51,1002.48
2025-05-14T22:05:26.064274,24.23,54.51,1002.48
2025-05-14T22:05:27.391943,24.23,54.51,1002.47
2025-05-14T22:05:28.091730,24.23,54.51,1002.47
2025-05-14T22:05:29.100269,24.23,54.51,1002.47
2025-05-14T22:05:30.391943,24.23,54.51,1002.47
2025-05-14T22:05:31.118804,24.23,54.51,1002.47
2025-05-14T22:05:32.114259,24.23,54.51,1002.47
2025-05-14T22:05:33.406267,24.23,54.51,1002.5
2025-05-14T22:05:34.141790,24.23,54.51,1002.5
2025-05-14T22:05:35.152596,24.23,54.51,1002.5
2025-05-14T22:05:36.400644,24.23,54.52,1002.46
2025-05-14T22:05:37.161699,24.23,54.52,1002.46
2025-05-14T22:05:38.161031,24.23,54.52,1002.46
2025-05-14T22:05:39.423828,24.23,54.51,1002.47
2025-05-14T22:05:40.184866,24.23,54.51,1002.47
2025-05-14T22:05:41.194662,24.23,54.51,1002.47
2025-05-14T22:05:42.427370,24.22,54.51,1002.49
2025-05-14T22:05:43.220975,24.22,54.51,1002.49
2025-05-14T22:05:44.235276,24.22,54.51,1002.49
2025-05-14T22:05:45.435030,24.23,54.51,1002.45
2025-05-14T22:05:46.223399,24.23,54.51,1002.45
2025-05-14T22:05:47.237742,24.23,54.51,1002.45
2025-05-14T22:05:48.437943,24.23,54.51,1002.48
2025-05-14T22:05:49.274338,24.23,54.51,1002.48
2025-05-14T22:05:50.276017,24.23,54.51,1002.48
2025-05-14T22:05:51.460555,24.23,54.51,1002.49
2025-05-14T22:05:52.296810,24.23,54.51,1002.49
2025-05-14T22:05:53.306065,24.23,54.51,1002.49
2025-05-14T22:05:54.471426,24.23,54.52,1002.49
2025-05-14T22:05:55.319673,24.23,54.52,1002.49
2025-05-14T22:05:56.330906,24.23,54.52,1002.49
2025-05-14T22:05:57.499860,24.23,54.52,1002.46
2025-05-14T22:05:58.366092,24.23,54.52,1002.46
2025-05-14T22:05:59.365879,24.23,54.52,1002.46
2025-05-14T22:06:00.501855,24.22,54.51,1002.45
2025-05-14T22:06:01.383265,24.22,54.51,1002.45
2025-05-14T22:06:02.406772,24.22,54.51,1002.45
2025-05-14T22:06:03.527493,24.23,54.52,1002.46
2025-05-14T22:06:04.430016,24.23,54.52,1002.46
2025-05-14T22:06:05.443527,24.23,54.52,1002.46
2025-05-14T22:06:06.517280,24.23,54.51,1002.45
2025-05-14T22:06:07.450459,24.23,54.51,1002.45
2025-05-14T22:06:08.465113,24.23,54.51,1002.45
2025-05-14T22:06:09.539204,24.24,54.51,1002.48
2025-05-14T22:06:10.484831,24.24,54.51,1002.48
2025-05-14T22:06:11.496547,24.24,54.51,1002.48
2025-05-14T22:06:12.545085,24.23,54.51,1002.46
2025-05-14T22:06:13.492871,24.23,54.51,1002.46
2025-05-14T22:06:14.489387,24.23,54.51,1002.46
2025-05-14T22:06:15.550971,24.23,54.51,1002.49
2025-05-14T22:06:16.514065,24.23,54.51,1002.49
2025-05-14T22:06:17.530305,24.23,54.51,1002.49
2025-05-14T22:06:18.556929,24.23,54.52,1002.46
2025-05-14T22:06:19.547429,24.23,54.52,1002.46
2025-05-14T22:06:20.559582,24.23,54.52,1002.46
2025-05-14T22:06:21.568763,24.23,54.51,1002.46
2025-05-14T22:06:22.567296,24.23,54.51,1002.46
2025-05-14T22:06:23.592286,24.23,54.51,1002.46
2025-05-14T22:06:24.602125,24.23,54.51,1002.44
2025-05-14T22:06:25.609218,24.23,54.51,1002.44
2025-05-14T22:06:26.620289,24.23,54.51,1002.44
2025-05-14T22:06:27.612905,24.23,54.51,1002.45
2025-05-14T22:06:28.634928,24.23,54.51,1002.45
2025-05-14T22:06:29.643308,24.23,54.51,1002.45
2025-05-14T22:06:30.655378,24.23,54.51,1002.49
2025-05-14T22:06:31.655354,24.23,54.51,1002.49
2025-05-14T22:06:32.653285,24.23,54.51,1002.49
2025-05-14T22:06:33.661482,24.23,54.52,1002.48
2025-05-14T22:06:34.672218,24.23,54.52,1002.48
2025-05-14T22:06:35.671662,24.23,54.52,1002.48
2025-05-14T22:06:36.681364,24.23,54.51,1002.47
2025-05-14T22:06:37.692883,24.23,54.51,1002.47
2025-05-14T22:06:38.704051,24.23,54.51,1002.47
2025-05-14T22:06:39.714540,24.24,54.51,1002.47
2025-05-14T22:06:40.722633,24.24,54.51,1002.47
2025-05-14T22:06:41.746679,24.24,54.51,1002.47
2025-05-14T22:06:42.758647,24.23,54.52,1002.49
2025-05-14T22:06:43.753608,24.23,54.52,1002.49
2025-05-14T22:06:44.782471,24.23,54.52,1002.49
2025-05-14T22:06:45.777552,24.23,54.52,1002.47
2025-05-14T22:06:46.788480,24.23,54.52,1002.47
2025-05-14T22:06:47.798953,24.23,54.52,1002.47
2025-05-14T22:06:48.806458,24.24,54.52,1002.5
2025-05-14T22:06:49.812534,24.24,54.52,1002.5
2025-05-14T22:06:50.824410,24.24,54.52,1002.5
2025-05-14T22:06:51.823731,24.23,54.52,1002.48
2025-05-14T22:06:52.832940,24.23,54.52,1002.48
2025-05-14T22:06:53.846215,24.23,54.52,1002.48
2025-05-14T22:06:54.868911,24.23,54.52,1002.48
2025-05-14T22:06:55.878482,24.23,54.52,1002.48
2025-05-14T22:06:56.905034,24.23,54.52,1002.48
2025-05-14T22:06:57.912867,24.23,54.52,1002.45
2025-05-14T22:06:58.937938,24.23,54.52,1002.45
2025-05-14T22:06:59.935952,24.23,54.52,1002.45
2025-05-14T22:07:00.950339,24.23,54.52,1002.47
2025-05-14T22:07:01.942679,24.23,54.52,1002.47
2025-05-14T22:07:02.955260,24.23,54.52,1002.47
2025-05-14T22:07:03.954992,24.23,54.53,1002.48
2025-05-14T22:07:04.969431,24.23,54.53,1002.48
2025-05-14T22:07:05.984641,24.23,54.53,1002.48
2025-05-14T22:07:06.983814,24.23,54.52,1002.48
2025-05-14T22:07:07.991042,24.23,54.52,1002.48
2025-05-14T22:07:09.000504,24.23,54.52,1002.48
2025-05-14T22:07:10.014048,24.23,54.52,1002.47
2025-05-14T22:07:11.024202,24.23,54.52,1002.47
2025-05-14T22:07:12.036345,24.23,54.52,1002.47
2025-05-14T22:07:13.049362,24.23,54.53,1002.44
2025-05-14T22:07:14.056640,24.23,54.53,1002.44
2025-05-14T22:07:15.054009,24.23,54.53,1002.44
2025-05-14T22:07:16.062886,24.23,54.53,1002.48
2025-05-14T22:07:17.070909,24.23,54.53,1002.48
2025-05-14T22:07:18.083130,24.23,54.53,1002.48
2025-05-14T22:07:19.111020,24.23,54.53,1002.47
2025-05-14T22:07:20.113575,24.23,54.53,1002.47
2025-05-14T22:07:21.135846,24.23,54.53,1002.47
2025-05-14T22:07:22.146017,24.23,54.52,1002.48
2025-05-14T22:07:23.156926,24.23,54.52,1002.48
2025-05-14T22:07:24.167770,24.23,54.52,1002.48
2025-05-14T22:07:25.177263,24.23,54.53,1002.49
2025-05-14T22:07:26.203109,24.23,54.53,1002.49
2025-05-14T22:07:27.214478,24.23,54.53,1002.49
2025-05-14T22:07:28.225395,24.24,54.53,1002.49
2025-05-14T22:07:29.234864,24.24,54.53,1002.49
2025-05-14T22:07:30.231122,24.24,54.53,1002.49
2025-05-14T22:07:31.241444,24.23,54.52,1002.48
2025-05-14T22:07:32.252892,24.23,54.52,1002.48
2025-05-14T22:07:33.809649,24.23,54.52,1002.45
2025-05-14T22:07:34.289878,24.23,54.52,1002.45
2025-05-14T22:07:35.302597,24.23,54.52,1002.45
2025-05-14T22:07:36.814890,24.23,54.52,1002.47
2025-05-14T22:07:37.343182,24.23,54.52,1002.47
2025-05-14T22:07:38.354893,24.23,54.52,1002.47
2025-05-14T22:07:39.806618,24.22,54.53,1002.5
2025-05-14T22:07:40.380980,24.22,54.53,1002.5
2025-05-14T22:07:41.390959,24.22,54.53,1002.5
2025-05-14T22:07:42.822879,24.23,54.53,1002.46
2025-05-14T22:07:43.409730,24.23,54.53,1002.46
2025-05-14T22:07:44.422592,24.23,54.53,1002.46
2025-05-14T22:07:45.827446,24.23,54.53,1002.47
2025-05-14T22:07:46.447595,24.23,54.53,1002.47
2025-05-14T22:07:47.456150,24.23,54.53,1002.47
2025-05-14T22:07:48.845102,24.23,54.53,1002.48
2025-05-14T22:07:49.494880,24.23,54.53,1002.48
2025-05-14T22:07:50.504343,24.23,54.53,1002.48
2025-05-14T22:07:51.847280,24.23,54.53,1002.44
2025-05-14T22:07:52.525948,24.23,54.53,1002.44
2025-05-14T22:07:53.520880,24.23,54.53,1002.44
2025-05-14T22:07:54.861477,24.23,54.53,1002.46
2025-05-14T22:07:55.546666,24.23,54.53,1002.46
2025-05-14T22:07:56.562822,24.23,54.53,1002.46
2025-05-14T22:07:57.874686,24.23,54.53,1002.47
2025-05-14T22:07:58.574213,24.23,54.53,1002.47
2025-05-14T22:07:59.568855,24.23,54.53,1002.47
2025-05-14T22:08:00.894919,24.23,54.53,1002.47
2025-05-14T22:08:01.592179,24.23,54.53,1002.47
2025-05-14T22:08:02.601742,24.23,54.53,1002.47
2025-05-14T22:08:03.881415,24.22,54.53,1002.48
2025-05-14T22:08:04.612383,24.22,54.53,1002.48
2025-05-14T22:08:05.639392,24.22,54.53,1002.48
2025-05-14T22:08:06.900126,24.23,54.54,1002.49
2025-05-14T22:08:07.668434,24.23,54.54,1002.49
2025-05-14T22:08:08.678309,24.23,54.54,1002.49
2025-05-14T22:08:09.911163,24.23,54.53,1002.47
2025-05-14T22:08:10.717085,24.23,54.53,1002.47
2025-05-14T22:08:11.731394,24.23,54.53,1002.47
2025-05-14T22:08:12.918461,24.23,54.53,1002.47
2025-05-14T22:08:13.756676,24.23,54.53,1002.47
2025-05-14T22:08:14.768170,24.23,54.53,1002.47
2025-05-14T22:08:15.937321,24.23,54.53,1002.46
2025-05-14T22:08:16.795544,24.23,54.53,1002.46
2025-05-14T22:08:17.793822,24.23,54.53,1002.46
2025-05-14T22:08:18.931796,24.23,54.53,1002.47
2025-05-14T22:08:19.816694,24.23,54.53,1002.47
2025-05-14T22:08:20.841944,24.23,54.53,1002.47
2025-05-14T22:08:21.933230,24.23,54.54,1002.45
2025-05-14T22:08:22.859836,24.23,54.54,1002.45
2025-05-14T22:08:23.859494,24.23,54.54,1002.45
2025-05-14T22:08:24.953741,24.23,54.53,1002.47
2025-05-14T22:08:25.855504,24.23,54.53,1002.47
2025-05-14T22:08:26.864535,24.23,54.53,1002.47
2025-05-14T22:08:27.970959,24.23,54.53,1002.45
2025-05-14T22:08:28.897858,24.23,54.53,1002.45
2025-05-14T22:08:29.910628,24.23,54.53,1002.45
2025-05-14T22:08:30.985317,24.23,54.53,1002.45
2025-05-14T22:08:31.946182,24.23,54.53,1002.45
2025-05-14T22:08:32.945560,24.23,54.53,1002.45
2025-05-14T22:08:33.990405,24.23,54.53,1002.47
2025-05-14T22:08:34.963839,24.23,54.53,1002.47
2025-05-14T22:08:35.960215,24.23,54.53,1002.47
2025-05-14T22:08:37.005830,24.23,54.53,1002.44
2025-05-14T22:08:37.995238,24.23,54.53,1002.44
2025-05-14T22:08:38.992346,24.23,54.53,1002.44
2025-05-14T22:08:40.018150,24.22,54.54,1002.45
2025-05-14T22:08:41.028349,24.22,54.54,1002.45
2025-05-14T22:08:42.041091,24.22,54.54,1002.45
2025-05-14T22:08:43.051649,24.22,54.54,1002.46
2025-05-14T22:08:44.064342,24.22,54.54,1002.46
2025-05-14T22:08:45.076700,24.22,54.54,1002.46
2025-05-14T22:08:46.083137,24.22,54.54,1002.5
2025-05-14T22:08:47.094313,24.22,54.54,1002.5
2025-05-14T22:08:48.094288,24.22,54.54,1002.5
2025-05-14T22:08:49.102321,24.23,54.54,1002.46
2025-05-14T22:08:50.114842,24.23,54.54,1002.46
2025-05-14T22:08:51.129691,24.23,54.54,1002.46
2025-05-14T22:08:52.142603,24.23,54.54,1002.51
2025-05-14T22:08:53.140839,24.23,54.54,1002.51
2025-05-14T22:08:54.138781,24.23,54.54,1002.51
2025-05-14T22:08:55.147809,24.22,54.54,1002.48
2025-05-14T22:08:56.159532,24.22,54.54,1002.48
2025-05-14T22:08:57.165577,24.22,54.54,1002.48
2025-05-14T22:08:58.176825,24.22,54.54,1002.49
2025-05-14T22:08:59.202657,24.22,54.54,1002.49
2025-05-14T22:09:00.199539,24.22,54.54,1002.49
2025-05-14T22:09:01.207927,24.23,54.54,1002.49
2025-05-14T22:09:02.207361,24.23,54.54,1002.49
2025-05-14T22:09:03.235201,24.23,54.54,1002.49
2025-05-14T22:09:04.228642,24.23,54.54,1002.49
2025-05-14T22:09:05.250390,24.23,54.54,1002.49
2025-05-14T22:09:06.260436,24.23,54.54,1002.49
2025-05-14T22:09:07.269766,24.23,54.54,1002.5
2025-05-14T22:09:08.282981,24.23,54.54,1002.5
2025-05-14T22:09:09.294654,24.23,54.54,1002.5
2025-05-14T22:09:10.299550,24.23,54.55,1002.49
2025-05-14T22:09:11.324159,24.23,54.55,1002.49
2025-05-14T22:09:12.333565,24.23,54.55,1002.49
2025-05-14T22:09:13.345098,24.23,54.55,1002.48
2025-05-14T22:09:14.355297,24.23,54.55,1002.48
2025-05-14T22:09:15.366062,24.23,54.55,1002.48
2025-05-14T22:09:16.366247,24.22,54.55,1002.49
2025-05-14T22:09:17.387951,24.22,54.55,1002.49
2025-05-14T22:09:18.400765,24.22,54.55,1002.49
2025-05-14T22:09:19.415536,24.22,54.55,1002.48
2025-05-14T22:09:20.424220,24.22,54.55,1002.48
2025-05-14T22:09:21.431109,24.22,54.55,1002.48
2025-05-14T22:09:22.444389,24.22,54.54,1002.47
2025-05-14T22:09:23.452467,24.22,54.54,1002.47
2025-05-14T22:09:24.463105,24.22,54.54,1002.47
2025-05-14T22:09:25.475917,24.22,54.54,1002.46
2025-05-14T22:09:26.500051,24.22,54.54,1002.46
2025-05-14T22:09:27.510414,24.22,54.54,1002.46
2025-05-14T22:09:28.523765,24.22,54.54,1002.46
2025-05-14T22:09:29.533878,24.22,54.54,1002.46
2025-05-14T22:09:30.557122,24.22,54.54,1002.46
2025-05-14T22:09:31.570911,24.22,54.55,1002.48
2025-05-14T22:09:32.582014,24.22,54.55,1002.48
2025-05-14T22:09:33.608834,24.22,54.55,1002.48
2025-05-14T22:09:34.623384,24.22,54.55,1002.45
2025-05-14T22:09:35.619621,24.22,54.55,1002.45
2025-05-14T22:09:37.164153,24.23,54.55,1002.48
2025-05-14T22:09:37.645281,24.23,54.55,1002.48
2025-05-14T22:09:38.670827,24.23,54.55,1002.48
2025-05-14T22:09:40.167976,24.22,54.54,1002.49
2025-05-14T22:09:40.695391,24.22,54.54,1002.49
2025-05-14T22:09:41.702573,24.22,54.54,1002.49
2025-05-14T22:09:43.186820,24.23,54.55,1002.47
2025-05-14T22:09:43.728133,24.23,54.55,1002.47
2025-05-14T22:09:44.728159,24.23,54.55,1002.47
2025-05-14T22:09:46.191443,24.23,54.55,1002.49
2025-05-14T22:09:46.764932,24.23,54.55,1002.49
2025-05-14T22:09:47.774797,24.23,54.55,1002.49
2025-05-14T22:09:49.220870,24.22,54.55,1002.48
2025-05-14T22:09:49.793025,24.22,54.55,1002.48
2025-05-14T22:09:50.805880,24.22,54.55,1002.48
2025-05-14T22:09:52.235438,24.22,54.55,1002.45
2025-05-14T22:09:52.840626,24.22,54.55,1002.45
2025-05-14T22:09:53.851184,24.22,54.55,1002.45
2025-05-14T22:09:55.244382,24.22,54.54,1002.44
2025-05-14T22:09:55.863934,24.22,54.54,1002.44
2025-05-14T22:09:56.889124,24.22,54.54,1002.44
2025-05-14T22:09:58.243028,24.22,54.55,1002.48
2025-05-14T22:09:58.896907,24.22,54.55,1002.48
2025-05-14T22:09:59.894574,24.22,54.55,1002.48
2025-05-14T22:10:01.251970,24.22,54.55,1002.46
2025-05-14T22:10:01.919253,24.22,54.55,1002.46
2025-05-14T22:10:02.931728,24.22,54.55,1002.46
2025-05-14T22:10:04.254812,24.23,54.55,1002.46
2025-05-14T22:10:04.939882,24.23,54.55,1002.46
2025-05-14T22:10:05.951060,24.23,54.55,1002.46
2025-05-14T22:10:07.277945,24.23,54.56,1002.47
2025-05-14T22:10:07.959539,24.23,54.56,1002.47
2025-05-14T22:10:08.985274,24.23,54.56,1002.47
2025-05-14T22:10:10.288575,24.22,54.55,1002.47
2025-05-14T22:10:11.001440,24.22,54.55,1002.47
2025-05-14T22:10:12.003155,24.22,54.55,1002.47
2025-05-14T22:10:13.297066,24.22,54.55,1002.48
2025-05-14T22:10:14.038665,24.22,54.55,1002.48
2025-05-14T22:10:15.037014,24.22,54.55,1002.48
2025-05-14T22:10:16.298762,24.22,54.57,1002.49
2025-05-14T22:10:17.055868,24.22,54.57,1002.49
2025-05-14T22:10:18.068249,24.22,54.57,1002.49
2025-05-14T22:10:19.313572,24.22,54.55,1002.47
2025-05-14T22:10:20.104615,24.22,54.55,1002.47
2025-05-14T22:10:21.102162,24.22,54.55,1002.47
2025-05-14T22:10:22.304855,24.22,54.55,1002.48
2025-05-14T22:10:23.124886,24.22,54.55,1002.48
2025-05-14T22:10:24.120728,24.22,54.55,1002.48
2025-05-14T22:10:25.307634,24.22,54.55,1002.48
2025-05-14T22:10:26.141091,24.22,54.55,1002.48
2025-05-14T22:10:27.150698,24.22,54.55,1002.48
2025-05-14T22:10:28.317448,24.22,54.57,1002.49
2025-05-14T22:10:29.185735,24.22,54.57,1002.49
2025-05-14T22:10:30.196868,24.22,54.57,1002.49
2025-05-14T22:10:31.336555,24.23,54.55,1002.5
2025-05-14T22:10:32.218116,24.23,54.55,1002.5
2025-05-14T22:10:33.217307,24.23,54.55,1002.5
2025-05-14T22:10:34.340446,24.22,54.57,1002.51
2025-05-14T22:10:35.223846,24.22,54.57,1002.51
2025-05-14T22:10:36.245348,24.22,54.57,1002.51
2025-05-14T22:10:37.354293,24.23,54.55,1002.52
2025-05-14T22:10:38.268743,24.23,54.55,1002.52
2025-05-14T22:10:39.282636,24.23,54.55,1002.52
2025-05-14T22:10:40.359547,24.22,54.55,1002.5
2025-05-14T22:10:41.306516,24.22,54.55,1002.5
2025-05-14T22:10:42.318683,24.22,54.55,1002.5
2025-05-14T22:10:43.365363,24.22,54.55,1002.5
2025-05-14T22:10:44.339563,24.22,54.55,1002.5
2025-05-14T22:10:45.354891,24.22,54.55,1002.5
2025-05-14T22:10:46.369020,24.22,54.55,1002.49
2025-05-14T22:10:47.377431,24.22,54.55,1002.49
2025-05-14T22:10:48.389613,24.22,54.55,1002.49
2025-05-14T22:10:49.402581,24.22,54.55,1002.49
2025-05-14T22:10:50.410441,24.22,54.55,1002.49
2025-05-14T22:10:51.437483,24.22,54.55,1002.49
2025-05-14T22:10:52.451320,24.22,54.57,1002.48
2025-05-14T22:10:53.464938,24.22,54.57,1002.48
2025-05-14T22:10:54.471861,24.22,54.57,1002.48
2025-05-14T22:10:55.497952,24.22,54.57,1002.47
2025-05-14T22:10:56.507947,24.22,54.57,1002.47
2025-05-14T22:10:57.522914,24.22,54.57,1002.47
2025-05-14T22:10:58.532981,24.22,54.55,1002.5
2025-05-14T22:10:59.542507,24.22,54.55,1002.5
2025-05-14T22:11:00.550412,24.22,54.55,1002.5
2025-05-14T22:11:01.577193,24.22,54.55,1002.47
2025-05-14T22:11:02.573183,24.22,54.55,1002.47
2025-05-14T22:11:03.584276,24.22,54.55,1002.47
2025-05-14T22:11:04.596868,24.22,54.55,1002.49
2025-05-14T22:11:05.606867,24.22,54.55,1002.49
2025-05-14T22:11:06.618835,24.22,54.55,1002.49
2025-05-14T22:11:07.615219,24.22,54.57,1002.51
2025-05-14T22:11:08.626929,24.22,54.57,1002.51
2025-05-14T22:11:09.627717,24.22,54.57,1002.51
2025-05-14T22:11:10.657241,24.22,54.56,1002.48
2025-05-14T22:11:11.652284,24.22,54.56,1002.48
2025-05-14T22:11:12.651397,24.22,54.56,1002.48
2025-05-14T22:11:13.646163,24.22,54.55,1002.48
2025-05-14T22:11:14.655700,24.22,54.55,1002.48
2025-05-14T22:11:15.665549,24.22,54.55,1002.48
2025-05-14T22:11:16.676821,24.22,54.57,1002.5
2025-05-14T22:11:17.691821,24.22,54.57,1002.5
2025-05-14T22:11:18.692865,24.22,54.57,1002.5
2025-05-14T22:11:19.706071,24.22,54.55,1002.5
2025-05-14T22:11:20.729287,24.22,54.55,1002.5
2025-05-14T22:11:21.741098,24.22,54.55,1002.5
2025-05-14T22:11:22.765510,24.22,54.57,1002.49
2025-05-14T22:11:23.779030,24.22,54.57,1002.49
2025-05-14T22:11:24.778300,24.22,54.57,1002.49
2025-05-14T22:11:25.792569,24.22,54.55,1002.51
2025-05-14T22:11:26.804849,24.22,54.55,1002.51
2025-05-14T22:11:27.818929,24.22,54.55,1002.51
2025-05-14T22:11:28.831396,24.22,54.55,1002.51
2025-05-14T22:11:29.856592,24.22,54.55,1002.51
2025-05-14T22:11:30.859863,24.22,54.55,1002.51
2025-05-14T22:11:31.855659,24.22,54.55,1002.49
2025-05-14T22:11:32.868979,24.22,54.55,1002.49
2025-05-14T22:11:33.881722,24.22,54.55,1002.49
2025-05-14T22:11:34.894573,24.22,54.55,1002.49
2025-05-14T22:11:35.919038,24.22,54.55,1002.49
2025-05-14T22:11:36.930163,24.22,54.55,1002.49
2025-05-14T22:11:37.945368,24.22,54.55,1002.5
2025-05-14T22:11:38.956709,24.22,54.55,1002.5
2025-05-14T22:11:40.516505,24.22,54.55,1002.53
2025-05-14T22:11:40.997803,24.22,54.55,1002.53
2025-05-14T22:11:42.010930,24.22,54.55,1002.53
2025-05-14T22:11:43.508645,24.22,54.57,1002.55
2025-05-14T22:11:44.034756,24.22,54.57,1002.55
2025-05-14T22:11:45.062595,24.22,54.57,1002.55
2025-05-14T22:11:46.527826,24.22,54.56,1002.49
2025-05-14T22:11:47.071254,24.22,54.56,1002.49
2025-05-14T22:11:48.085132,24.22,54.56,1002.49
2025-05-14T22:11:49.522965,24.22,54.55,1002.5
2025-05-14T22:11:50.113678,24.22,54.55,1002.5
2025-05-14T22:11:51.123425,24.22,54.55,1002.5
2025-05-14T22:11:52.533594,24.22,54.57,1002.52
2025-05-14T22:11:53.150307,24.22,54.57,1002.52
2025-05-14T22:11:54.161422,24.22,54.57,1002.52
2025-05-14T22:11:55.546978,24.22,54.55,1002.5
2025-05-14T22:11:56.197049,24.22,54.55,1002.5
2025-05-14T22:11:57.212525,24.22,54.55,1002.5
2025-05-14T22:11:58.553010,24.21,54.56,1002.49
2025-05-14T22:11:59.238489,24.21,54.56,1002.49
2025-05-14T22:12:00.259487,24.21,54.56,1002.49
2025-05-14T22:12:01.559034,24.22,54.56,1002.51
2025-05-14T22:12:02.265134,24.22,54.56,1002.51
2025-05-14T22:12:03.278760,24.22,54.56,1002.51
2025-05-14T22:12:04.569941,24.22,54.57,1002.53
2025-05-14T22:12:05.294076,24.22,54.57,1002.53
2025-05-14T22:12:06.307076,24.22,54.57,1002.53
2025-05-14T22:12:07.586369,24.22,54.57,1002.55
2025-05-14T22:12:08.327678,24.22,54.57,1002.55
2025-05-14T22:12:09.339358,24.22,54.57,1002.55
2025-05-14T22:12:10.603974,24.22,54.57,1002.53
2025-05-14T22:12:11.363887,24.22,54.57,1002.53
2025-05-14T22:12:12.378245,24.22,54.57,1002.53
2025-05-14T22:12:13.610224,24.22,54.57,1002.48
2025-05-14T22:12:14.417926,24.22,54.57,1002.48
2025-05-14T22:12:15.410651,24.22,54.57,1002.48
2025-05-14T22:12:16.601344,24.22,54.56,1002.52
2025-05-14T22:12:17.425012,24.22,54.56,1002.52
2025-05-14T22:12:18.437959,24.22,54.56,1002.52
2025-05-14T22:12:19.622368,24.22,54.57,1002.53
2025-05-14T22:12:20.458716,24.22,54.57,1002.53
2025-05-14T22:12:21.470672,24.22,54.57,1002.53
2025-05-14T22:12:22.637818,24.22,54.56,1002.52
2025-05-14T22:12:23.483634,24.22,54.56,1002.52
2025-05-14T22:12:24.496864,24.22,54.56,1002.52
2025-05-14T22:12:25.633989,24.22,54.57,1002.53
2025-05-14T22:12:26.520133,24.22,54.57,1002.53
2025-05-14T22:12:27.520677,24.22,54.57,1002.53
2025-05-14T22:12:28.657809,24.22,54.56,1002.52
2025-05-14T22:12:29.555748,24.22,54.56,1002.52
2025-05-14T22:12:30.565634,24.22,54.56,1002.52
2025-05-14T22:12:31.653526,24.21,54.57,1002.49
2025-05-14T22:12:32.602462,24.21,54.57,1002.49
2025-05-14T22:12:33.597320,24.21,54.57,1002.49
2025-05-14T22:12:34.671532,24.22,54.57,1002.5
2025-05-14T22:12:35.622834,24.22,54.57,1002.5
2025-05-14T22:12:36.619164,24.22,54.57,1002.5
2025-05-14T22:12:37.677604,24.22,54.56,1002.51
